Gene_Symbol	DSS
CSNK1G2	0.645449376256226
BTBD2	0.493753937519591
MKNK2	0.534491506830071
MOB3A	0.601618235224116
IZUMO4	0.327038318651756
AP3D1	0.570731412237046
DOT1L	0.595906990576682
PLEKHJ1	0.671807319063878
SF3A2	0.529932016189838
AMH	0.275237736351729
JSRP1	0.112643060444423
OAZ1	0.541776006642819
LINGO3	0.526853258257903
LSM7	0.782865498126491
SPPL2B	0.652207193134312
TMPRSS9	0.0274232520703207
TIMM13	0.797685889672139
LMNB2	0.37497022885594
GADD45B	0.0609436019255527
GNG7	0.214111936801652
DIRAS1	0.0118572926849328
SLC39A3	0.637145270528184
SGTA	0.563114748694966
THOP1	0.61112994495929
ZNF554	0.539786555338072
ZNF555	0.508968884016197
ZNF556	0.431718410284742
ZNF57	0.447648895400991
ZNF77	0.515610343175143
TLE6	-0.155667103912548
TLE2	-0.154930367246027
AES	0.298412389361937
GNA11	0.499151112726609
GNA15	0.416203491149154
S1PR4	0.157028284380041
NCLN	0.531283545253419
CELF5	0.0807607447148188
NFIC	0.491131011847637
SMIM24	-0.0709194956374277
DOHH	0.636854057253485
FZR1	0.551088459913328
MFSD12	0.58475889047051
C19orf71	0.585919003146175
HMG20B	0.598178839302325
GIPC3	0.45254002772523
TBXA2R	0.623139079698288
CACTIN	0.572063770056075
PIP5K1C	0.48601401560831
TJP3	-0.0266697334036434
APBA3	0.718459980240936
MRPL54	0.870493331233298
RAX2	-0.118942499006154
MATK	0.0953617961574335
ZFR2	0.010154163125954
ATCAY	0.714517461270715
NMRK2	0.647830266180395
DAPK3	0.570030520128135
EEF2	0.820794545600219
PIAS4	0.58714641937322
ZBTB7A	0.429314111992494
MAP2K2	0.670162370539357
CREB3L3	0.0347161182297764
SIRT6	0.671146180610337
ANKRD24	0.752255458795083
EBI3	-0.00154497669385749
SHD	0.998562790681568
TMIGD2	0.277442472393511
FSD1	0.331897152902618
STAP2	0.981170453082138
MPND	0.869253583642222
SH3GL1	0.436284315506248
CHAF1A	0.499573732498361
UBXN6	0.614741130215329
PLIN4	0.71645644646528
PLIN5	0.754932743285207
LRG1	-0.17060242930785
SEMA6B	0.282333964741689
TNFAIP8L1	0.209083127541858
MYDGF	0.477823974054242
DPP9	0.557985196656367
FEM1A	0.569818477833284
TICAM1	0.571151607243872
PLIN3	0.240839487976984
ARRDC5	0.0458062805434569
UHRF1	0.0535836320815028
KDM4B	0.642917332656147
PTPRS	0.500951511734231
ZNRF4	0
TINCR	0.0616080128939555
SAFB2	0.412926522537442
SAFB	0.314102414824713
RPL36	0.849861249943078
C19orf70	0.795190769633434
HSD11B1L	0.69443469087848
LONP1	0.506671740117304
CATSPERD	0.0463189846950991
PRR22	1.13726003789349
DUS3L	0.759163435097642
NRTN	-0.0416088321703252
FUT6	0.32905995893619
FUT3	0.0154797004269183
FUT5	0.0656980265874145
NDUFA11	0.749839289652433
VMAC	0.689843272044829
CAPS	0.936621119477173
RANBP3	0.643059544724316
RFX2	0.347992308980945
ACSBG2	0.201784101982615
MLLT1	0.594917117934735
ACER1	0.262241540784654
CLPP	0.659882925611647
ALKBH7	0.844431433227756
PSPN	0.691282298370342
GTF2F1	0.58864647856473
KHSRP	0.461594755916438
SLC25A41	1.15023138802114
SLC25A23	0.735599648088574
CRB3	0.598190079015108
DENND1C	0.541489050618461
TUBB4A	0.154842253085107
TNFSF9	0.117942029674649
CD70	-0.0314427831560191
TNFSF14	-0.183978122818032
C3	-0.308352383380758
GPR108	0.569718247952781
TRIP10	0.385528754211083
SH2D3A	0.594173886638617
VAV1	-0.0451671319458629
ADGRE1	0.0399719769245137
MBD3L5	0.0065917521359026
MBD3L4	4.4158772504205e-15
MBD3L2	-0.101856617654241
MBD3L3	0.144170856689259
ZNF557	0.633724577563206
INSR	0.54005153554618
ARHGEF18	0.515941118427548
PEX11G	0.332193423937087
ZNF358	0.596052117721915
MCOLN1	0.497118266255123
PNPLA6	0.383508166401976
CAMSAP3	0.522886063446677
XAB2	0.570923568174987
PET100	0.675017953154021
PCP2	0.66017175647052
STXBP2	0.509446998478736
RETN	-0.689102435722983
MCEMP1	0.143660823972482
TRAPPC5	0.520371758585876
FCER2	0.336851905001982
CLEC4G	-0.0549624975006439
CD209	-0.195573150798229
CLEC4M	0.0960175143469883
EVI5L	0.444692425296154
PRR36	0.815463400541288
LRRC8E	0.301602780492172
MAP2K7	0.525007315464176
TGFBR3L	0.944816341221253
SNAPC2	0.376248829324522
CTXN1	0.18731322551186
TIMM44	0.567848987035238
ELAVL1	0.33484780336589
CCL25	0.747329635645884
FBN3	0.451956341007687
CERS4	0.169207574489911
CD320	0.654420559952438
NDUFA7	0.655575608286004
RPS28	0.647021418372276
KANK3	0.449802000414943
ANGPTL4	0.590495383006248
RAB11B	0.602302894700105
MARCH2	0.380611096454398
HNRNPM	0.0448531868102804
PRAM1	0.141022069513562
ZNF414	0.615182476640871
MYO1F	-0.0199093256785468
ADAMTS10	-0.0143968551358996
ACTL9	-0.135556442555875
OR2Z1	0.00672738247929446
ZNF558	0.83338454230856
MBD3L1	0
MUC16	-0.27265059670771
OR1M1	0.000285127258479047
OR7G2	0.178614714706103
OR7G1	-0.0161403887537041
OR7G3	-0.113730840970757
ZNF317	0.678595534803052
OR7D2	0.831830363263123
OR7D4	-0.0340518835221037
OR7E24	-0.023717675872356
ZNF699	0.58598064550437
ZNF559	0.524751175763447
ZNF559-ZNF177	1.18575939408893
ZNF177	1.24821997517339
ZNF266	0.862957716721108
ZNF560	1.47339412972158
ZNF426	0.603389858582782
ZNF121	0.77296061895533
ZNF561	0.541724038103967
ZNF562	0.503253347304491
ZNF846	0.774591460016429
FBXL12	0.654569444185919
UBL5	0.619614637994776
PIN1	0.636807343439991
OLFM2	0.365697713383109
COL5A3	-0.148683559596468
RDH8	0.0114039978822742
C19orf66	0.519025176964389
ANGPTL6	0.560595098529817
PPAN-P2RY11	0.0573698619451683
PPAN	0.820738123416882
P2RY11	0.713848995476132
EIF3G	0.628524995253989
DNMT1	0.230027136239201
S1PR2	0.0905234367545883
MRPL4	0.322498777447592
ICAM1	-0.169639413479554
ICAM4	-2.48225103278159e-15
ICAM5	0.00664943784357493
ZGLP1	0.635137921169075
RAVER1	0.505485213999426
ICAM3	-0.0211574113681177
TYK2	0.585349913691605
CDC37	0.530270304818728
PDE4A	0.1613478085949
KEAP1	0.469695651235686
S1PR5	0.106261724039623
ATG4D	0.603390471848223
KRI1	0.598193537151354
CDKN2D	0.464647561197801
AP1M2	0.190561713492753
SLC44A2	0.436827143842341
ILF3	0.454471443258926
QTRT1	0.372847111850637
DNM2	0.602161886279282
TMED1	0.465769601152062
C19orf38	0.366169553078105
CARM1	0.31357221028774
YIPF2	0.564961676841143
SMARCA4	0.577028130902511
LDLR	0.11910227894734
SPC24	0.462590772052149
KANK2	0.0857018341365542
DOCK6	0.652932727312395
ANGPTL8	0.26977083763881
TSPAN16	0.643864101981425
RAB3D	0.321423990731427
TMEM205	0.799012669141202
CCDC159	0.705363816508488
PLPPR2	0.857018021228358
SWSAP1	0.771903061555065
EPOR	1.03377990739405
RGL3	1.33389113540021
CCDC151	0.717455699116748
PRKCSH	0.369351285660515
ELAVL3	1.71756084730257
ZNF653	0.657697504982717
ECSIT	0.38157035553826
CNN1	-0.589457354866573
ELOF1	0.624771447790827
ZNF627	0.635492246598385
ACP5	0.261744583986593
ZNF823	0.809723750846686
ZNF441	0.592612744969161
ZNF491	0.811587266283098
ZNF440	0.862400764676263
ZNF439	0.924005337636387
ZNF69	0.997444286244417
ZNF700	0.771567047875805
ZNF763	0.972535831514593
ZNF433	0.701274499206281
ZNF878	1.11257497836243
ZNF844	0.725996851547668
ZNF20	0.740887547907496
ZNF625-ZNF20	0.216217133961072
ZNF625	0.835483579358468
ZNF136	0.556833600385623
ZNF44	0.808507467711454
ZNF563	0.711025806846427
ZNF442	0.636390146839922
ZNF799	0.860072835391141
ZNF443	0.93011247687249
ZNF709	0.811334286812251
ZNF564	0.751059310044828
ZNF490	0.714857406131065
ZNF791	0.650288389453412
MAN2B1	0.122865889167056
WDR83	0.66694594989772
WDR83OS	0.596560570150335
DHPS	0.711341716777054
FBXW9	0.57032936243914
TNPO2	0.627586752806317
ASNA1	0.293839482250585
BEST2	0.222126882726581
HOOK2	0.752180166421534
JUNB	0.128267754361645
PRDX2	0.594867494833898
RNASEH2A	0.461703384351431
RTBDN	0.356971214467256
MAST1	0.487561561300838
DNASE2	0.460623082798475
KLF1	0.0132331085778872
GCDH	0.655653665464459
SYCE2	0.477016519173796
FARSA	0.609673869155614
CALR	0.0741781361263193
RAD23A	0.554677494306744
GADD45GIP1	0.6492706766978
DAND5	0.133400145825635
NFIX	-0.0435177874329539
LYL1	0.447909314096362
TRMT1	0.893947383297922
NACC1	0.599076868374637
STX10	0.687575331529468
IER2	0.559647017727962
CACNA1A	0.640728654475428
CCDC130	0.814956941163092
MRI1	0.713042570355529
C19orf53	0.634211888697932
ZSWIM4	0.572269437234491
NANOS3	0.599638558898509
C19orf57	0.469058867151886
CC2D1A	0.714888155625061
PODNL1	-0.147197197144204
DCAF15	0.718933986406405
RFX1	0.380543517132125
RLN3	0.0516644075647753
IL27RA	0.0166212323131029
PALM3	0.190182426813104
MISP3	0.62045688630747
C19orf67	1.40545656711495
SAMD1	0.265104558924168
PRKACA	0.516412331355919
ASF1B	0.139699828140853
ADGRL1	0.325723613254759
ADGRE5	-0.00857212599812105
DDX39A	0.543216539435896
PKN1	0.535503040470978
PTGER1	0.410227172851061
GIPC1	0.59500652044453
DNAJB1	0.504460200476466
TECR	0.522119203105688
NDUFB7	0.378988367013415
CLEC17A	1.13047589566932
ADGRE3	-0.033213688677376
ZNF333	0.88423372003691
ADGRE2	0.136232898767477
OR7C1	-0.0316305906865195
OR7A5	-0.887269690724238
OR7A10	0.0212639972293322
OR7A17	-0.0736443359938286
OR7C2	-0.0406399132540897
SLC1A6	0.0206682898615167
CCDC105	0
CASP14	0.0506535984924811
OR1I1	0
SYDE1	-0.0215157778124295
ILVBL	0.62961404282635
NOTCH3	0.397067252160172
EPHX3	0.74199518268325
BRD4	0.567559467761223
AKAP8	0.684727199901948
AKAP8L	0.651889817242866
WIZ	0.631526174623734
RASAL3	-0.00223256406950091
PGLYRP2	0.975449815406836
CYP4F22	1.72496524665836
CYP4F8	2.10419384093889
CYP4F3	0.153822781507002
CYP4F12	1.15910288622298
OR10H2	0.0466155471266102
OR10H3	0.0565786931912472
OR10H5	0.810683026066583
OR10H1	1.54118231453967
CYP4F2	0.930471986158215
CYP4F11	0.498255849692117
OR10H4	0.0371752119611564
TPM4	0.255200909165003
RAB8A	0.493874156190629
HSH2D	0.672179763679814
CIB3	0.479972705056363
FAM32A	0.589472331042553
AP1M1	0.555952837255909
KLF2	-0.0725642331883869
EPS15L1	0.576863152615974
CALR3	0.0357014880341683
C19orf44	0.804256785666627
CHERP	0.621491918543864
SLC35E1	0.660817287379341
MED26	0.617022805259921
SMIM7	0.558359965677641
TMEM38A	0.286724283803252
NWD1	0.0234592602655646
SIN3B	0.677518130015819
F2RL3	0.022429044887014
CPAMD8	0.0754561793168222
HAUS8	0.395404575805707
MYO9B	0.513736252666477
USE1	0.768408103157345
OCEL1	0.598182052465299
NR2F6	0.564998232751813
USHBP1	0.425571860081029
BABAM1	0.528293170720268
ANKLE1	0.773637986620738
ABHD8	0.290340991543739
MRPL34	0.661573152212785
DDA1	0.656887213967281
ANO8	0.525573219679445
GTPBP3	0.661513834869364
PLVAP	0.161734003724366
BST2	-0.252066103413416
MVB12A	0.58059887884087
TMEM221	0.398006173005915
NXNL1	-0.0726829941004416
SLC27A1	0.439975589110361
PGLS	0.662191246371331
FAM129C	0.612066876301314
COLGALT1	0.218137777918108
UNC13A	0.18462719448386
MAP1S	0.538443692137299
FCHO1	0.135719557356172
B3GNT3	0.103105719414989
INSL3	0.147248836023442
JAK3	0.0292399812275051
RPL18A	0.927681740718691
SLC5A5	0.138299699062318
CCDC124	0.530125494252371
KCNN1	0.444861308850037
ARRDC2	0.689721310764796
IL12RB1	-0.00513459774033375
MAST3	0.720373827784353
PIK3R2	0.637554905020062
IFI30	0.0394859698852054
MPV17L2	0.520565778588193
RAB3A	0.918569719002872
PDE4C	0.806264391944856
JUND	0.724221163870479
LSM4	0.432787745022794
PGPEP1	0.767083930868881
GDF15	0.827155561604355
LRRC25	-0.0854949923391542
SSBP4	0.768905131647335
ISYNA1	0.238060910000681
ELL	0.625563211611375
FKBP8	0.585478163270683
KXD1	0.593855801855923
UBA52	0.803305592967342
CRLF1	0.399990362114768
TMEM59L	-0.204551376446043
KLHL26	0.344439489036437
CRTC1	0.770917912658105
COMP	-1.08563474889678
UPF1	0.535813187902833
CERS1	1.07587495208787
COPE	0.620902032876676
DDX49	0.690462316088127
HOMER3	0.482034482532163
SUGP2	0.632380151930027
ARMC6	0.655493701965806
SLC25A42	0.669340831185392
TMEM161A	0.718171446446879
BORCS8-MEF2B	0.332886412056572
MEF2B	0.594631099364795
BORCS8	0.539560730028729
RFXANK	0.483878023423726
NR2C2AP	0.607179793616996
NCAN	-0.133675195957925
HAPLN4	0.126840296328493
TM6SF2	0.0217648705520667
SUGP1	0.389148611363555
MAU2	0.612201727400903
GATAD2A	0.446930570043511
TSSK6	0.510524976611614
NDUFA13	0.557814493063306
YJEFN3	0.698971390279248
CILP2	0.258336968852033
PBX4	0.869591765087659
LPAR2	0.680726801570336
GMIP	0.620387908537275
ATP13A1	0.593728309185069
ZNF101	0.499794830892571
ZNF14	0.349414444119262
ZNF506	0.747386122006878
ZNF253	0.409319857761366
ZNF93	0.426376814649284
ZNF682	0.903506255681198
ZNF90	0.775380482061256
ZNF486	0.762117848608579
ZNF737	0.661173039152307
ZNF626	0.709750190157016
ZNF85	0.76084233297646
ZNF430	0.644633659873493
ZNF714	0.817001345695784
ZNF431	0.674641635614704
ZNF708	0.855589190041779
ZNF738	0.687825016200554
ZNF493	0.932575647178555
ZNF429	0.815334742844828
ZNF100	0.794746765498676
ZNF43	0.409183265558704
ZNF208	-0.216655060086184
ZNF257	1.34306949516451
ZNF676	1.36404557034271
ZNF729	0.380351387887708
ZNF98	1.6788067999009
ZNF492	0.791506711543793
ZNF99	0.969032873772642
ZNF728	0.229858280724448
ZNF730	1.61916528070262
ZNF724	1.1602294971357
ZNF91	1.17721886088299
ZNF675	0.973295317148259
ZNF681	1.10717248888945
ZNF726	0.190491803009884
ZNF254	0.293029667314488
UQCRFS1	0.427695754406094
VSTM2B	-0.771971290303613
POP4	0.527842960482553
PLEKHF1	0.596955279817207
C19orf12	0.500123142350663
CCNE1	0.517353595290892
URI1	0.507404021977598
ZNF536	0.397799216527498
TSHZ3	0.138136671726047
ZNF507	0.570503216503169
DPY19L3	0.631912540202959
PDCD5	0.507222571861093
ANKRD27	0.571651586221204
RGS9BP	0.946591297195229
NUDT19	0.547793437138715
TDRD12	0.723562153414838
SLC7A9	0.348546182681829
CEP89	0.494503983647248
FAAP24	0.632276330637664
RHPN2	0.685894079829051
GPATCH1	0.567376558688758
WDR88	0.65286102743147
LRP3	0.637536108200931
SLC7A10	0.808131101204352
CEBPA	0.580334328349241
CEBPG	0.572021871534452
PEPD	0.0968721302123862
CHST8	0.375578951807359
KCTD15	0.330253396373603
LSM14A	0.553265086717178
KIAA0355	0.433075749131745
GPI	0.430292288791047
PDCD2L	0.582853592114264
UBA2	0.569330935941416
WTIP	0.403269639544528
SCGB2B2	0.64000614613903
ZNF302	0.628039848672007
ZNF181	0.625402507282429
ZNF599	0.602287074776748
ZNF30	0.472289493232415
ZNF792	0.375254854728225
GRAMD1A	0.0479980023026075
SCN1B	0.0423392189207678
HPN	0.107305932727639
FXYD3	0.0532762554700032
LGI4	0.0534046642271412
FXYD1	0.0866862372040145
FXYD7	0.401061418174477
FXYD5	0.226323704649548
FAM187B	0.446043401238601
LSR	0.526890586453044
USF2	0.542180716913619
HAMP	0.0246470610371623
MAG	0.101440137977412
CD22	0.0454741973046136
FFAR1	0.124513061877012
FFAR3	0.0888509520754124
FFAR2	0.0805366316967117
KRTDAP	0.0435845781085766
DMKN	0.247954874601301
SBSN	0.144189736003415
GAPDHS	1.67819399328277
TMEM147	0.624028964061085
ATP4A	1.14420337164232
HAUS5	0.648668289758687
RBM42	0.527603129718101
ETV2	0.522769214172543
COX6B1	0.584324298006646
UPK1A	0.858973704406082
ZBTB32	0.326850753601927
KMT2B	0.577802509884788
IGFLR1	0.422790988567434
U2AF1L4	0.483898732907061
PSENEN	0.653156117327446
LIN37	0.619099585790272
HSPB6	0.00823475084450904
PROSER3	0.61732339448398
ARHGAP33	0.669723792761867
PRODH2	0.062751705889175
NPHS1	0.928332042731429
KIRREL2	1.12515175072093
APLP1	0.666009721513799
NFKBID	0.326727178710644
HCST	0.0188088786312459
TYROBP	-0.0106414038870062
LRFN3	0.46265764399956
SDHAF1	0.591231963576074
SYNE4	0.152373461080869
ALKBH6	0.614358733897869
CLIP3	0.366912498216786
THAP8	0.556078575619316
WDR62	0.616801726250237
OVOL3	0.786756079291266
POLR2I	0.583117294787055
TBCB	0.577053587100424
CAPNS1	0.428175038194266
COX7A1	0.00577063932934229
ZNF565	0.648655775205238
ZNF146	0.679260155697319
ZFP14	0.68743206159646
ZFP82	0.487282774035143
ZNF566	0.554571778347207
ZNF260	0.702885516595597
ZNF529	0.607437594085838
ZNF382	0.758609233978828
ZNF461	0.658861943454467
ZNF567	0.643257118094577
ZNF850	0.768317242666351
ZNF790	0.569874284528488
ZNF345	0.642013539078476
ZNF829	0.819934196362967
ZNF568	0.717018300211436
ZNF420	0.659230481274303
ZNF585A	0.65192191330275
ZNF585B	0.585509586451956
ZNF383	0.563843232575139
HKR1	0.531934882840814
ZNF527	0.520581408799824
ZNF569	0.548767391105317
ZNF570	0.627266432242102
ZNF793	0.616856921733543
ZNF540	0.190527366705054
ZNF571	0.54440659406496
ZFP30	0.61945225664064
ZNF781	0.689473863879455
ZNF607	0.592915579540679
ZNF573	0.576322124779192
WDR87	1.17014433607135
SIPA1L3	0.578558670468278
DPF1	0.11877698265276
SPINT2	0.600174620701299
PPP1R14A	0.134097599766626
C19orf33	0.440690921548126
YIF1B	0.528259026158484
KCNK6	0.266456250450605
CATSPERG	0.627537468500452
PSMD8	0.509715456057664
GGN	0.370068858688545
SPRED3	0.229805246346397
FAM98C	0.428204906870365
RASGRP4	0.012280598469413
RYR1	0.639570898667236
MAP4K1	0.109982730735837
EIF3K	0.461035921832018
ACTN4	0.439928057177979
CAPN12	0.22568035663218
LGALS7	-0.144757348524371
LGALS7B	0.124769651902829
LGALS4	0.211158646504761
ECH1	0.534274527223072
HNRNPL	0.215296232675273
RINL	0.147871267059921
SIRT2	0.436850620309835
NFKBIB	0.492901077992077
CCER2	0.521916647047548
SARS2	0.443294793537484
MRPS12	0.532914104899087
FBXO17	0.520721696983421
FBXO27	0.805086196034842
ACP7	0.583426282356296
PAK4	0.531378556728608
NCCRP1	0.632180770693258
SYCN	-0.0588914744839008
IFNL3	1.47098329949621
IFNL2	0.784292043378981
IFNL1	0.226432084237663
LRFN1	0.4784406507328
GMFG	0.0558938537360135
SAMD4B	0.434495915452774
PAF1	0.491138058613154
MED29	0.475947564395658
ZFP36	0.250607716492353
PLEKHG2	0.321349138358442
RPS16	0.479714522537961
SUPT5H	0.519000087962776
TIMM50	0.53385578049274
DLL3	1.32761319956283
EID2B	0.207253579428471
EID2	0.5022067511309
LGALS13	0.546391452124813
LGALS16	0.377750481453186
LGALS14	0.336922434999717
CLC	0.014080837921667
LEUTX	0.0341840444066071
DYRK1B	0.580017681836939
FBL	0.534221841795045
FCGBP	0.304951802233299
PSMC4	0.583767334970206
ZNF546	0.417312910061709
ZNF780B	0.520981779764571
ZNF780A	0.503993897624119
MAP3K10	0.478718191913237
TTC9B	0.844710411849532
CNTD2	0.742807888306734
AKT2	0.500552141713983
C19orf47	0.605938675725699
PLD3	0.440873996923829
HIPK4	0.656355706417219
PRX	0.446810348785774
SERTAD1	0.325183500596193
SERTAD3	0.401206747477456
BLVRB	0.407277241610171
SPTBN4	0.602173055616479
SHKBP1	0.541199561129316
LTBP4	0.201657017533756
NUMBL	0.526213497239306
COQ8B	0.552617675685386
ITPKC	0.452094332479136
C19orf54	0.593288313418254
SNRPA	0.145800732071555
MIA	0.827516626836453
MIA-RAB4B	0.957154050516155
RAB4B	0.504562816472154
RAB4B-EGLN2	0.91919641814733
EGLN2	0.501206428714164
CYP2A6	0.835420068043264
CYP2A7	1.03211219755326
CYP2B6	0.599942745281871
CYP2A13	0.283924003362923
CYP2F1	1.25453926700417
CYP2S1	0.114388946394562
AXL	-0.0228605003160666
HNRNPUL1	0.580254139914027
TGFB1	-0.00630663726874565
CCDC97	0.585400179881467
TMEM91	0.29060606441941
B9D2	0.460950515008672
EXOSC5	0.712121576959375
BCKDHA	0.580393796297336
B3GNT8	0.114467849821664
ERICH4	-0.0230634815063111
CEACAM21	0.0310572223808664
CEACAM4	-0.0346354261284051
CEACAM7	-0.0304260355893466
CEACAM5	-0.0834438265685097
CEACAM6	-0.0429664099410582
CEACAM3	0.0357485338237055
LYPD4	0.356514937545453
DMRTC2	-0.354575837586264
RPS19	0.501153298182372
CD79A	0.0228510783260467
ARHGEF1	0.373023599770583
RABAC1	0.492027323306826
ATP1A3	0.523023456325179
GRIK5	0.357527989906965
ZNF574	0.534137938846331
POU2F2	0.155026472111885
DEDD2	0.522363932113355
ZNF526	0.525464770832212
GSK3A	0.576093557228764
ERF	0.335702760338815
CIC	0.392615416374892
PAFAH1B3	0.747893924710609
PRR19	0.562788014960653
TMEM145	0.66163549792374
MEGF8	0.495510943220682
CNFN	0.558924651234608
LIPE	0.79419556224811
CXCL17	1.0539944055703
CEACAM1	0.653564953309459
CEACAM8	0.0974657682945858
PSG3	0.0229439555895656
PSG8	0.532781136609907
PSG1	-0.210431557419874
PSG6	-0.0263688439864562
PSG7	-0.0223694220952933
PSG11	0.0594704034217429
PSG2	0.318174536068409
PSG5	0.0490160886759598
PSG4	-0.0178247077724508
PSG9	0.72155792072944
CD177	0.202492079412739
TEX101	0.171137786351066
LYPD3	-0.0276339731408885
PHLDB3	0.648399902020076
ETHE1	0.492002598895143
ZNF575	0.327600158229418
XRCC1	0.532306817611055
PINLYP	0.0433623603224578
IRGQ	0.503941471356579
ZNF576	0.583458213272582
SRRM5	0.699324904507233
ZNF428	0.468280053955498
CADM4	0.700464509874752
PLAUR	0.0269410386971254
IRGC	-0.483607330486205
SMG9	0.607239024291818
KCNN4	0.601853247597131
LYPD5	0.16064249386882
ZNF283	0.609329921960341
ZNF404	0.47483647077839
ZNF45	0.53691033006462
ZNF221	0.297295204398917
ZNF155	0.528900196867111
ZNF230	0.555030308589209
ZNF222	0.495772765674187
ZNF223	0.556991227901992
ZNF284	0.316302692373643
ZNF224	0.528019715438861
ZNF225	0.490555035149426
ZNF234	0.473300700816845
ZNF226	0.476506064500131
ZNF227	0.470494992096524
ZNF235	0.487956915463165
ZNF233	0.540374839778795
ZNF112	0.534925312845103
ZNF285	0.722287303076236
ZNF229	0.836636848725937
ZNF180	0.520343315943941
CEACAM20	0.588104584983546
IGSF23	0.856899943758555
PVR	0.477764613918017
CEACAM19	0.342350552519393
CEACAM16	0.475963597833781
BCL3	0.379322058829399
CBLC	0.759991943825149
BCAM	0.290382175282804
NECTIN2	0.628370981096304
TOMM40	0.647303155150927
APOE	0.17328652654813
APOC1	0.189219304969935
APOC4	-0.402762074276789
APOC4-APOC2	0.820972877592477
APOC2	0.413342246995417
CLPTM1	0.671718652527697
RELB	0.441366446410516
CLASRP	0.444399895287503
ZNF296	0.501268945245518
GEMIN7	0.534136518530909
MARK4	0.43568669007468
PPP1R37	0.682907851495867
NKPD1	0.404989827524749
